  -1.5707963705062866       -1.5707963705062866        0.0000000000000000        0.0000000000000000     
  -1.5607963707298040       -1.5607963707298040        0.0000000000000000        9.9997894014559625E-003
  -1.5286150022611482       -1.5286150022611482        0.0000000000000000        4.2168817026825484E-002
  -1.4964336337924924       -1.4964336337924924        0.0000000000000000        7.4294176687323077E-002
  -1.4642522653238366       -1.4642522653238366        0.0000000000000000       0.10634260093140367     
  -1.4320708968551807       -1.4320708968551807        0.0000000000000000       0.13828090197807733     
  -1.3998895283865249       -1.3998895283865249        0.0000000000000000       0.17007600608455234     
  -1.3677081599178691       -1.3677081599178691        0.0000000000000000       0.20169498779578601     
  -1.3355267914492133       -1.3355267914492133        0.0000000000000000       0.23310510404047580     
  -1.3033454229805574       -1.3033454229805574        0.0000000000000000       0.26427382803818289     
  -1.2711640545119016       -1.2711640545119016        0.0000000000000000       0.29516888298247546     
  -1.2389826860432458       -1.2389826860432458        0.0000000000000000       0.32575827546521108     
  -1.2068013175745900       -1.2068013175745900        0.0000000000000000       0.35601032860734561     
  -1.1746199491059341       -1.1746199491059341        0.0000000000000000       0.38589371486196034     
  -1.1424385806372783       -1.1424385806372783        0.0000000000000000       0.41537748845553762     
  -1.1102572121686225       -1.1102572121686225        0.0000000000000000       0.44443111743389069     
  -1.0780758436999667       -1.0780758436999667        0.0000000000000000       0.47302451527956213     
  -1.0458944752313108       -1.0458944752313108        0.0000000000000000       0.50112807206795074     
  -1.0137131067626550       -1.0137131067626550        0.0000000000000000       0.52871268512990088     
 -0.98153173829399931      -0.98153173829399931        0.0000000000000000       0.55574978918900386     
 -0.94935036982534360      -0.94935036982534360        0.0000000000000000       0.58221138594240152     
 -0.91716900135668789      -0.91716900135668789        0.0000000000000000       0.60807007305445926     
 -0.88498763288803217      -0.88498763288803217        0.0000000000000000       0.63329907253328510     
 -0.85280626441937646      -0.85280626441937646        0.0000000000000000       0.65787225846070818     
 -0.82062489595072075      -0.82062489595072075        0.0000000000000000       0.68176418404700290     
 -0.78844352748206503      -0.78844352748206503        0.0000000000000000       0.70495010798233904     
 -0.75626215901340932      -0.75626215901340932        0.0000000000000000       0.72740602005767330     
 -0.72408079054475361      -0.72408079054475361        0.0000000000000000       0.74910866602854687     
 -0.69189942207609789      -0.69189942207609789        0.0000000000000000       0.77003557169604453     
 -0.65971805360744218      -0.65971805360744218        0.0000000000000000       0.79016506617997562     
 -0.62753668513878647      -0.62753668513878647        0.0000000000000000       0.80947630436017826     
 -0.59535531667013075      -0.59535531667013075        0.0000000000000000       0.82794928846270610     
 -0.56317394820147504      -0.56317394820147504        0.0000000000000000       0.84556488876854519     
 -0.53099257973281933      -0.53099257973281933        0.0000000000000000       0.86230486342341583     
 -0.49881121126416356      -0.49881121126416356        0.0000000000000000       0.87815187732814470     
 -0.46662984279550779      -0.46662984279550779        0.0000000000000000       0.89308952009004572     
 -0.43444847432685202      -0.43444847432685202        0.0000000000000000       0.90710232301672022     
 -0.40226710585819625      -0.40226710585819625        0.0000000000000000       0.92017577513467885     
 -0.37008573738954048      -0.37008573738954048        0.0000000000000000       0.93229633821619562     
 -0.33790436892088471      -0.33790436892088471        0.0000000000000000       0.94345146079883491     
 -0.30572300045222894      -0.30572300045222894        0.0000000000000000       0.95362959118313184     
 -0.27354163198357317      -0.27354163198357317        0.0000000000000000       0.96282018939496750     
 -0.24136026351491741      -0.24136026351491741        0.0000000000000000       0.97101373810025104     
 -0.20917889504626164      -0.20917889504626164        0.0000000000000000       0.97820175246060503     
 -0.17699752657760587      -0.17699752657760587        0.0000000000000000       0.98437678891984937     
 -0.14481615810895010      -0.14481615810895010        0.0000000000000000       0.98953245291218395     
 -0.11263478964029434      -0.11263478964029434        0.0000000000000000       0.99366340548408882     
  -8.0453421171638589E-002  -8.0453421171638589E-002   0.0000000000000000       0.99676536882308242     
  -4.8272052702982834E-002  -4.8272052702982834E-002   0.0000000000000000       0.99883513068761609     
  -1.6090684234327080E-002  -1.6090684234327080E-002   0.0000000000000000       0.99987054773351358     
   1.6090684234328675E-002   1.6090684234328675E-002   0.0000000000000000       0.99987054773351358     
   4.8272052702984430E-002   4.8272052702984430E-002   0.0000000000000000       0.99883513068761609     
   8.0453421171640185E-002   8.0453421171640185E-002   0.0000000000000000       0.99676536882308231     
  0.11263478964029594       0.11263478964029594        0.0000000000000000       0.99366340548408860     
  0.14481615810895171       0.14481615810895171        0.0000000000000000       0.98953245291218372     
  0.17699752657760748       0.17699752657760748        0.0000000000000000       0.98437678891984903     
  0.20917889504626325       0.20917889504626325        0.0000000000000000       0.97820175246060470     
  0.24136026351491902       0.24136026351491902        0.0000000000000000       0.97101373810025071     
  0.27354163198357478       0.27354163198357478        0.0000000000000000       0.96282018939496705     
  0.30572300045223055       0.30572300045223055        0.0000000000000000       0.95362959118313129     
  0.33790436892088632       0.33790436892088632        0.0000000000000000       0.94345146079883435     
  0.37008573738954209       0.37008573738954209        0.0000000000000000       0.93229633821619506     
  0.40226710585819786       0.40226710585819786        0.0000000000000000       0.92017577513467819     
  0.43444847432685363       0.43444847432685363        0.0000000000000000       0.90710232301671956     
  0.46662984279550940       0.46662984279550940        0.0000000000000000       0.89308952009004494     
  0.49881121126416517       0.49881121126416517        0.0000000000000000       0.87815187732814393     
  0.53099257973282088       0.53099257973282088        0.0000000000000000       0.86230486342341506     
  0.56317394820147659       0.56317394820147659        0.0000000000000000       0.84556488876854441     
  0.59535531667013231       0.59535531667013231        0.0000000000000000       0.82794928846270521     
  0.62753668513878802       0.62753668513878802        0.0000000000000000       0.80947630436017737     
  0.65971805360744373       0.65971805360744373        0.0000000000000000       0.79016506617997473     
  0.69189942207609945       0.69189942207609945        0.0000000000000000       0.77003557169604353     
  0.72408079054475516       0.72408079054475516        0.0000000000000000       0.74910866602854576     
  0.75626215901341087       0.75626215901341087        0.0000000000000000       0.72740602005767219     
  0.78844352748206659       0.78844352748206659        0.0000000000000000       0.70495010798233793     
  0.82062489595072230       0.82062489595072230        0.0000000000000000       0.68176418404700179     
  0.85280626441937801       0.85280626441937801        0.0000000000000000       0.65787225846070707     
  0.88498763288803373       0.88498763288803373        0.0000000000000000       0.63329907253328388     
  0.91716900135668944       0.91716900135668944        0.0000000000000000       0.60807007305445804     
  0.94935036982534515       0.94935036982534515        0.0000000000000000       0.58221138594240018     
  0.98153173829400087       0.98153173829400087        0.0000000000000000       0.55574978918900253     
   1.0137131067626566        1.0137131067626566        0.0000000000000000       0.52871268512989955     
   1.0458944752313124        1.0458944752313124        0.0000000000000000       0.50112807206794940     
   1.0780758436999682        1.0780758436999682        0.0000000000000000       0.47302451527956080     
   1.1102572121686241        1.1102572121686241        0.0000000000000000       0.44443111743388930     
   1.1424385806372799        1.1424385806372799        0.0000000000000000       0.41537748845553624     
   1.1746199491059357        1.1746199491059357        0.0000000000000000       0.38589371486195889     
   1.2068013175745915        1.2068013175745915        0.0000000000000000       0.35601032860734411     
   1.2389826860432473        1.2389826860432473        0.0000000000000000       0.32575827546520958     
   1.2711640545119032        1.2711640545119032        0.0000000000000000       0.29516888298247401     
   1.3033454229805590        1.3033454229805590        0.0000000000000000       0.26427382803818139     
